word_raw,count
looks,2206
play,5514
push,1341
couch,196
belle,87
about,5994
all,10154
bread,446
something,3311
people,1256
time,3368
wait,2204
finish,703
hi,1842
excited,100
first,2073
said,5734
pick,1311
back,5487
woo,451
arms,212
ya,2292
give,2762
let,4136
know,11998
bear,2811
our,1442
bunny,1006
oop,334
down,7164
duck,959
firefighter,24
f,162
tape,937
bag,683
apple,962
sand,189
best,381
dragon,112
blending,5
barn,184
bottle,529
puts,101
circle,439
trailer,48
park,323
bugs,220
they,10824
toast,243
canada,33
things,1745
became,34
bomber,31
light,972
nose,1133
ursula,303
leave,1104
wheel,191
tell,4142
found,1119
because,4283
hand,1320
oscar,137
balloon,631
spaghetti,159
picnic,381
basil,11
much,1825
crackers,134
say,5582
yep,1395
them,7184
asked,582
nursery,58
hold,1320
walked,179
knock,275
when,5648
animals,854
peanut,245
horse,498
chair,1426
caterpillar,1228
fruits,23
bump,430
berkeley,1
clapping,15
blue,1852
itchy,28
great,1641
pretty,2157
poor,403
else,3246
ready,2066
will,3052
tomorrow,652
plop,41
noise,518
worry,157
thought,1258
mark,104
anymore,686
playing,1029
write,782
sitting,674
amen,46
rocket,521
show,1798
horn,137
ha,449
finally,98
while,1034
wow,2512
nana,219
my,7563
blanket,296
fun,857
definitely,82
ink,43
called,1790
donna,106
nine,438
roses,29
couple,335
chicken,647
alright,4329
me,14001
rolling,180
third,89
excuse,364
hill,195
follow,61
barracuda,5
were,3495
goodbye,260
side,692
buy,591
dog,1888
ahead,863
groaned,6
dinner,544
sun,699
knows,169
drink,1217
breakfast,637
better,1897
comes,1050
pears,256
need,2646
has,3559
into,2016
riding,221
house,2719
leaves,295
happened,1622
sounds,346
fever,19
dada,56
chewing,75
inside,1102
juice,1079
bang,464
must,901
themselves,82
texas,101
sweetie,1439
ethan,763
sit,2779
pedal,13
another,2805
kids,567
clean,901
cups,265
cry,245
snack,153
an,3415
morning,1249
even,1139
church,138
nineteen,55
guys,450
abe,1316
bop,14
dangerous,63
chewy,26
mom,1147
tonsils,36
three,2274
five,1187
cupcake,198
made,1374
ring,357
peel,83
ice,997
carry,235
under,990
cocoon,427
donald,143
probably,683
bubbles,481
bud,14
maybe,2577
talking,709
touch,823
tv,434
eye,421
movie,290
gracious,48
giraffe,233
square,268
picture,1343
shirt,587
driver,179
manager,22
out,8981
pez,8
picked,195
hugs,26
coffee,922
bite,792
supper,502
foot,606
grandma,421
mine,614
makes,597
different,871
turtle,277
really,2818
cute,466
boots,313
panda,89
office,130
brand,53
opossum,51
mrs,436
press,316
except,167
backpack,462
stan,37
yer,55
why,5293
as,2203
ais,26
floor,1099
job,575
party,597
sink,193
favorite,593
butter,510
shelves,10
wyoming,19
table,1238
walks,342
everyday,95
nice,3465
meal,72
stayed,286
later,898
quiet,286
fat,451
pencil,332
large,96
clothes,489
crayon,407
bart,7
very,4924
wire,85
donkey,225
oatmeal,205
watch,1802
barnyard,8
pour,298
am,893
sister,331
hard,1082
monkey,445
toot,241
doing,3825
building,281
bottom,314
herds,31
today,2129
nap,460
brought,361
hot,1039
african,301
puppies,84
kisses,109
rocking,179
double,46
teeth,644
raisins,160
especially,58
hates,9
toys,1083
happen,355
anyone,93
cereal,306
sis,614
giggling,5
cartoons,34
strange,98
fast,523
minibus,1
pad,59
tick,144
came,1532
than,1030
cup,1108
shoes,643
dragging,16
having,713
lost,411
wine,35
tree,1027
looked,506
brian,54
enough,919
hang,408
lap,261
stones,85
nope,491
blob,11
lion,427
minute,1382
through,2544
went,2617
cold,769
ask,756
cook,353
upstairs,315
draw,1133
coats,14
kay,65
thumping,7
socks,261
somewhere,229
funny,1211
doggie,623
again,2473
overalls,56
needs,449
could,2849
trains,140
princesses,11
reach,235
bed,1665
hungry,1925
adventure,25
fight,90
rolly,16
soap,140
saved,47
electricity,20
cool,300
mirror,224
eggs,426
la,164
half,374
pocket,336
seals,23
dump,278
pants,388
thanks,492
fireplace,51
bring,1248
waiting,200
always,679
jewels,9
treasures,14
pop,914
frosty,27
hoo,121
plus,43
rough,100
cow,745
da,167
curls,78
tired,616
rakes,6
string,228
animal,324
jeep,44
dirt,211
nothing,534
row,97
thanked,12
lady,419
paint,317
sing,715
ninth,16
perla,8
lots,583
business,47
friend,498
any,2193
kinds,215
spots,70
yours,568
harder,64
p,275
paul,383
now,9266
pancakes,154
name,2204
lunch,705
taking,544
pictures,511
sure,2061
often,162
freddie,4
jay,69
matt,78
pillow,304
head,1471
gave,624
meow,321
ferdie,9
fine,420
mammals,35
bye,988
baskets,23
throat,74
largest,42
fails,2
changing,46
breaks,41
kitchen,673
mouth,1444
agrees,1
world,174
flip,95
shirts,47
sorry,803
depend,5
star,351
bags,52
working,233
kid,206
bus,762
shut,340
drain,127
terrified,2
stay,1097
sunglasses,43
lily,909
keep,1192
hafta,331
jumping,229
seem,95
stairs,335
h,153
outdoors,41
paper,1309
reservation,11
axe,26
place,635
last,1297
rain,312
wrestled,3
fluff,24
ago,274
wrong,458
stuff,942
won,86
e,367
auntie,332
fly,407
b,405
same,705
telling,233
tonight,448
fish,989
glass,284
um,2634
thin,47
off,3937
decide,57
matter,522
cloud,55
evening,36
story,1270
ooh,1164
pennies,99
wonder,332
mary,122
rising,9
pink,647
caught,240
wants,815
finished,425
mistake,64
bet,439
stop,1080
after,1552
beans,268
andrew,91
interesting,191
elmo,302
drive,354
soft,198
mix,203
fit,628
fingers,393
insisting,2
gee,101
feet,782
anywhere,154
away,2391
together,1066
ran,360
jeff,29
chairs,146
state,174
pearl,16
magnifying,15
burned,47
llamas,4
easy,418
fire,753
measure,88
mountain,106
cubs,30
hair,1233
momma,131
person,315
sam,261
salad,273
lala,12
pull,987
houses,58
john,162
blowing,107
ears,480
bees,69
wind,256
boom,419
read,2965
michael,261
toe,153
mask,65
test,68
gigi,119
blow,598
susi,1
touching,89
guess,909
adam,1375
kittens,113
beverly,7
trees,434
gotta,716
pole,74
hurt,776
bib,66
soda,129
almost,825
splash,142
spare,15
classes,13
door,1302
walking,364
w,171
bicycle,128
snap,328
biscuit,65
rolled,73
clunk,59
burn,56
battery,118
sign,124
black,632
bit,1230
d,370
cried,231
stickers,96
yesterday,685
jessica,100
rangy,8
wee,466
turn,2448
anemone,24
spell,276
favorites,20
bracelet,93
girls,195
shaking,45
prince,137
gabby,60
strawberries,314
means,344
manuela,382
hopscotch,6
human,61
barney,19
thursday,273
tastes,131
slinger,34
red,2186
clock,268
boo,562
melissa,80
boats,59
okey,44
fix,946
war,25
betty,113
holding,267
stopped,173
sometimes,559
tips,9
blocks,673
throw,1485
drank,79
hospital,163
cap,81
everything,780
pirate,80
pushed,261
hee,412
weeks,369
yum,310
underpants,47
only,1186
once,430
tie,215
race,137
difference,71
fantastic,32
start,646
winner,24
folding,28
himself,353
bird,1041
teach,107
delicious,412
poke,55
golf,50
dinky,13
feeding,95
hidden,19
street,475
railroad,31
fuzz,56
flag,69
mud,185
ambulance,78
grapes,170
true,279
plate,492
kiss,815
easter,168
dry,437
strong,194
beautiful,663
dark,329
bad,667
tahoe,33
oranges,260
catch,612
elephants,912
actually,564
shopping,152
mention,11
regret,6
potty,253
lived,140
virginia,37
oak,16
hands,831
asian,259
brother,291
doctor,362
pretend,435
belly,217
mood,36
work,1183
roy,35
gosh,722
marry,40
such,353
tiny,531
used,543
zoo,385
summer,219
lamb,131
cheaper,7
straw,77
wrote,95
enjoy,68
strawberry,175
whistle,108
airplane,500
siren,17
anybody,261
mike,102
quack,398
tooth,158
addict,3
stethoscope,19
old,1057
river,153
s,351
tied,63
opens,73
sprouts,42
spokesman,1
leaf,610
roll,476
mind,221
smile,99
keys,133
ruff,102
seven,561
six,605
lose,182
indoors,10
seashell,9
subway,17
those,3749
sent,86
real,823
farmer,146
please,2239
dad,348
number,457
soon,450
sneezes,14
small,903
wanted,622
tumbled,21
dirty,767
block,383
january,22
noises,66
comb,170
hundred,225
alex,1117
round,433
ground,245
knocks,25
hit,609
bell,166
fancy,61
birthday,891
talked,96
triangle,211
kent,146
sky,336
note,25
cindy,65
shall,692
miss,450
money,493
pumpkin,259
witch,99
reindeer,52
full,396
comfortable,75
elephant,922
hyenas,33
listen,613
says,1595
watering,54
squirrels,48
near,294
white,832
far,331
spoon,750
rhode,43
chuckled,4
high,455
question,164
rides,116
soy,40
kenny,30
arthur,91
j,265
buddy,112
crying,288
disney,32
bob,169
nut,91
pew,16
winter,146
borders,6
pin,92
munch,18
swish,123
mouse,354
elevator,24
pretending,115
museum,173
rings,130
sheets,25
gone,526
garage,267
drawers,30
man,792
babies,403
oops,819
dede,29
song,651
cookies,575
seeds,148
fresh,160
debbie,61
wrench,52
along,407
lumps,7
ta,710
pail,62
grover,218
throwing,149
cake,856
zoom,45
check,249
football,243
accident,114
wise,27
threatened,32
shears,3
father,226
carrying,117
unload,9
camping,53
helped,75
singing,182
taste,328
engine,272
swamps,30
fell,879
mother,1081
tasha,13
quite,284
looking,1179
peep,85
scab,7
include,6
eleven,151
bertie,6
sticks,171
recommendations,1
fooling,39
part,678
quick,477
told,735
cows,161
swimming,352
before,1160
rabbit,404
worker,15
voice,177
painting,117
tennis,59
ruby,147
spilling,32
letter,448
africa,48
guy,517
news,104
buns,16
doo,406
slimy,17
thirty,250
new,1701
lafleur,1
phone,696
dollie,70
middle,247
sleeps,61
uneven,2
microphone,673
cupcakes,28
buck,60
newspapers,8
jump,637
parlor,13
refrigerator,329
move,769
daw,1
between,213
city,151
tall,402
suddenly,143
careful,1071
german,3
whispered,40
books,697
eve,606
shoe,391
manuel,1
field,81
amanda,216
bridge,281
goofed,8
matthew,272
purple,556
events,1
io,4
necklace,103
flat,144
pride,50
mickey,162
rice,353
dusty,14
home,1744
sir,152
chomping,1
beluga,22
macgregor,12
relish,7
hide,246
latin,4
care,337
beads,174
day,1917
ticket,40
imagine,52
saturday,338
striped,35
piece,1571
onto,256
broken,435
watching,215
pupil,1
nicely,57
rocks,194
wish,200
spin,140
buttons,162
holder,17
welcome,411
banana,359
stove,114
whoops,1050
supposed,696
bobby,49
until,740
kick,203
lego,101
ding,196
sounded,48
cork,11
bow,134
butterfly,464
papers,72
frozen,79
bottles,167
flowers,446
lot,981
satisfy,1
stared,23
bah,41
quarter,96
key,149
franklin,187
fall,737
forgot,364
eyebrows,31
deep,122
telephone,300
upset,66
drumstick,10
salami,234
drew,84
bumped,76
plates,129
tricycle,44
june,372
bulbs,5
fuzzy,114
showed,96
crack,149
cloudy,9
snow,631
grandfather,21
frightened,43
hamburger,111
choke,174
every,490
standing,223
started,512
spend,40
days,241
neat,374
grow,237
mr,452
sugar,472
germany,9
shy,85
oy,84
ma,215
c,406
cantaloupe,21
hydrants,2
yup,775
truck,1164
sarah,1507
quilt,23
muffins,36
policeman,71
lay,301
kitten,162
canoe,10
loud,237
scared,410
gloria,84
cartoon,19
nurses,27
choo,294
bless,198
shower,152
minutes,374
led,27
pepsi,20
plants,113
jack,238
laura,86
fixed,162
floss,5
somebody,491
masterpiece,9
colors,478
fold,120
thing,1728
runs,222
dishes,253
conducting,2
answer,165
legs,346
both,501
splinter,20
sells,11
candy,297
nibble,44
cider,10
word,449
named,170
understood,8
camera,546
wet,476
being,510
bloat,33
tickles,58
spotted,30
woke,100
incriminating,1
cooking,164
catches,19
daisy,197
cowboy,178
face,996
mummy,174
aha,41
pear,147
woolly,19
shave,43
leopard,31
fed,35
messy,118
palace,45
pancake,98
diaper,426
tissue,80
giving,295
run,530
teenagers,3
flap,79
tan,20
yay,697
net,34
swings,46
belt,93
kept,141
yummy,464
shake,459
combination,37
eva,12
likes,567
finishing,13
recorder,376
oval,43
cuckoo,54
lucy,51
bat,120
own,377
bananas,129
peek,158
chin,109
swiss,172
station,131
beauty,54
turkey,237
bok,68
smell,232
radio,95
pickles,46
fritz,14
jelly,160
instead,278
deck,11
ride,651
fixing,84
squeaky,42
hurray,33
dinosaur,394
cards,168
walls,47
marcia,1
awful,144
melting,23
frying,11
scribble,34
heart,176
cover,304
reason,91
fraser,200
tasty,113
tapes,26
donut,22
stories,134
sloth,26
begin,34
ones,721
tuna,67
felt,281
shapes,162
sara,74
baseball,115
board,156
evil,18
friday,340
airport,53
written,21
elliot,54
license,12
ache,161
mister,276
bumble,109
president,19
knight,13
leader,11
dolls,133
most,231
woods,68
clip,188
heat,45
ernie,233
ram,3
penis,14
marsh,15
yeh,370
lemon,83
laying,42
trash,146
arrow,35
paula,25
quickly,120
bought,263
em,542
pooh,306
sue,18
computer,51
rained,125
koala,112
lemme,385
preschool,4
necessary,5
glued,18
alive,61
teacher,236
saying,657
end,807
putting,543
wash,612
bathroom,108
neither,37
edge,61
besides,97
toenails,9
nibbled,180
bigger,418
drawings,9
panic,5
utility,1
relative,62
toy,545
tweet,123
snake,352
warm,442
krystal,37
base,33
target,29
four,1326
spot,216
without,283
bounce,333
drying,31
ten,510
cone,240
henderson,1
walk,793
vroom,151
child,74
sleeve,53
mat,188
fifty,165
poe,4
replay,1
view,44
cutter,37
year,473
piggy,144
kissing,103
label,9
sides,52
kangaroos,16
ear,369
ant,96
sweaters,15
monster,253
tongue,181
carol,55
rectangle,73
lightbulb,3
trained,40
helps,54
goodness,80
thump,58
teddy,350
forgotten,23
knievel,6
tea,711
kill,64
enjoys,3
falafel,6
g,199
idea,681
darling,45
upside,201
busy,286
holes,260
david,161
piper,23
words,281
magic,210
drinking,231
dessert,171
lights,188
itching,3
seed,61
empty,181
live,701
sauce,119
crawly,7
stewardesses,2
times,200
grape,114
max,331
self,24
cartons,1
children,272
understand,203
softball,13
happily,41
everyone,213
pig,603
painted,70
carrot,155
henry,82
shovel,167
sleeping,420
percy,123
m,268
mitt,4
sad,276
bank,79
judy,137
sieve,19
container,63
store,595
explorers,5
bothered,39
sewing,19
gives,114
eh,130
learning,53
each,359
dance,267
sandwich,365
wearing,391
tried,195
mess,354
moo,209
hurts,154
brazil,3
beat,82
magnet,167
plums,270
snarls,11
whole,676
female,66
bum,34
thinking,261
behind,459
slow,175
trace,17
beginning,94
built,269
kindergarten,51
parent,9
sheep,226
bound,7
stand,574
land,178
chasing,66
squirt,188
clouds,260
skirt,43
buster,22
frame,11
thumb,98
climbed,97
blueberries,98
dress,421
tusk,24
muddle,1
silverware,12
appeared,36
closet,236
vacuum,55
hook,160
cream,619
stuck,663
washed,99
helicopter,89
tiger,249
kinda,329
punch,99
bits,24
ham,81
friendly,48
forever,46
line,248
peaches,58
heated,6
liam,81
god,392
skate,22
whoa,891
narrow,30
seventy,26
plastic,118
vine,11
sabato,21
someone,313
dining,23
jam,85
scales,26
noodles,86
tonic,41
age,58
ever,672
dusting,6
tail,488
susie,17
lil,385
chew,254
meetings,3
ladybug,88
tough,66
forth,97
boat,484
heavy,299
circus,182
compete,2
holds,43
pills,15
medicine,197
gather,18
share,166
totally,35
smelled,13
snowman,129
showing,73
index,11
farm,259
boys,287
saw,1323
sock,137
reading,349
weird,78
invited,32
christopher,101
broke,376
dwarves,24
lovely,137
starfish,61
barkley,2
loose,45
machine,141
garden,282
peter,184
tight,128
sigh,9
closer,282
hole,618
cradles,6
laundry,76
balls,254
sort,195
rainbows,7
feed,254
picking,114
steps,90
choice,66
close,952
asleep,197
footprints,22
bean,104
downstairs,189
lou,50
arm,268
thousand,47
wrappers,1
speaks,6
sofa,44
pair,183
lick,87
ordered,16
cart,43
wake,269
meet,245
stirring,24
lookit,116
gross,90
lift,137
curtains,38
smooth,112
steven,36
tray,116
activated,2
sesame,87
motorcycle,132
shoulder,40
chimney,406
shovels,9
moby,24
past,321
stretched,33
spells,130
saucer,57
answers,15
maple,34
spiders,38
grocery,83
card,142
chocolate,737
flour,126
food,1318
dollar,58
cromer,131
scary,319
gleason,2
baggy,7
eight,476
noodle,76
massachusetts,32
chance,32
gasped,107
older,102
lollipops,15
accidents,8
meant,89
hung,65
dragged,7
yourself,664
treat,62
colin,102
corner,341
july,56
flurried,2
opening,57
crazy,134
learn,263
santa,296
apples,170
proudly,11
underneath,152
town,176
possums,5
joked,2
crayons,515
smaller,147
belongs,129
controls,6
cobra,6
christa,53
smiling,70
meatballs,30
spider,266
lollipop,212
broccoli,126
slide,293
grew,144
blankets,30
iron,78
van,70
fair,103
calling,231
letters,275
ow,196
laughing,227
z,92
cousin,126
stormy,4
karen,32
taller,60
mall,71
excellent,176
sweep,41
tickled,25
cracker,145
yosemite,2
ocean,125
eggnog,30
digger,35
family,139
shoot,166
swing,303
pickle,243
twirl,20
games,147
davis,19
gail,64
potassium,1
construction,34
planet,76
woman,134
pepperoni,24
dinosaurs,210
goat,127
cock,63
hides,11
cats,133
burp,57
washing,143
tickle,502
brenda,35
campfire,5
pudding,62
beds,130
jumped,216
weighed,34
mixed,84
rare,6
lifeguard,1
health,7
feathers,62
beef,78
strikes,5
muscles,35
timer,18
gush,2
game,559
bill,73
gets,503
paw,48
melt,36
scoop,101
giant,174
mostly,28
honk,57
beast,49
bowl,559
piano,76
plenty,89
climb,260
ceiling,60
slice,493
fries,42
transition,2
duster,2
york,139
beside,90
yet,740
wall,372
late,242
skinny,61
cinnamon,43
crab,96
heaven,26
brave,68
steve,75
hanger,9
hippo,161
fisherman,9
snip,225
questions,37
anyway,348
scar,69
rest,448
men,196
aw,388
dong,34
hilda,112
pulling,142
trumpeted,2
button,376
bert,122
waddle,7
bubble,166
tucson,20
restaurant,65
class,248
pot,163
freak,7
oven,126
burger,31
hop,181
blind,16
course,207
ribbon,71
boards,8
none,97
smack,14
perfect,93
ought,51
nod,13
its,511
sheet,25
carefully,54
glasses,231
cage,54
knocking,37
unpack,8
soggy,115
rooms,27
fictional,2
teasing,39
wasp,18
upon,108
fourth,52
parachute,19
trevor,182
camel,97
missed,214
emily,100
tuesday,245
sharing,45
seat,278
afraid,208
meanwhile,24
fluffs,1
shouted,80
gentle,167
fits,184
spending,8
julie,26
danielle,39
princess,145
calm,48
meat,251
web,17
aliens,13
doggies,77
o,398
soup,406
paintbrush,9
racquets,2
daughter,43
naked,74
tarts,10
grownup,9
pacific,6
annie,93
journey,114
wild,148
few,412
lorraine,11
laughed,86
afternoon,167
sudden,54
tower,276
slippers,89
peas,129
ski,16
safari,11
though,939
potato,282
also,507
incredibly,4
blanche,22
total,10
pen,246
ema,34
sat,274
directed,3
happens,438
bike,216
joy,23
prudence,18
lesson,37
tire,110
gathering,7
woof,275
timmy,31
hurting,45
nah,96
untied,20
sticky,288
moments,11
against,170
wings,128
fellow,25
helmet,364
type,103
umbrella,148
someplace,38
calf,163
nails,51
thumper,34
afternoons,6
wear,623
dripped,105
flew,487
bacon,106
presents,96
coloring,116
ee,39
diarrhea,4
barley,11
garbage,199
roared,114
metal,79
dentist,60
chop,83
hate,109
smart,252
kangaroo,200
mon,6
turnpike,2
cookie,828
moving,208
gimme,113
phoebe,170
pay,102
either,459
aunt,227
living,336
match,198
rattle,54
rid,93
moved,87
map,138
cannot,99
balance,48
hairy,28
potatoes,199
arrived,46
perfectly,43
cans,38
lee,18
save,153
west,28
wife,59
puppet,78
waved,204
aqua,8
recipe,27
tuck,17
dancing,252
skip,42
heel,16
relax,38
whoosh,114
dew,14
cautious,4
flips,8
birds,317
spill,173
trucks,216
disguised,7
thirteen,78
downhill,8
whew,23
pump,36
gordon,72
louder,65
tyrannosaurus,21
johnny,59
sideways,27
joke,78
brown,517
pardon,35
across,204
space,484
recently,35
patrick,155
easily,24
ann,206
spilled,131
cousins,73
phooey,26
barrel,33
shutters,4
knocked,147
scratchy,61
anne,72
tusks,226
lock,57
pipes,11
message,43
chatty,55
tramps,2
beyond,24
typewriter,13
shh,301
deflating,2
laughs,18
believe,272
flowing,7
werewolf,1
years,250
acrobat,5
op,81
polar,81
hippos,62
rush,46
spins,7
broom,110
bibi,3
turned,293
sold,16
smoke,96
reporter,22
million,33
william,18
jellies,8
break,625
thick,47
hips,5
lifted,20
falls,137
harvard,29
tummy,217
fork,191
hairs,10
wipe,324
robert,7
flipper,11
birdie,75
cabbage,31
grade,36
sassy,6
alphabet,84
tops,36
mice,170
stale,15
hats,120
turns,118
stocking,14
firecrackers,6
listening,109
neck,329
bible,15
mail,207
headquarters,2
cleared,10
coat,156
snakebite,5
furry,67
zip,95
llama,27
sleepy,300
bonk,117
cast,14
wolf,167
beep,153
stack,80
marshmallows,28
worked,70
cafeteria,44
urchin,18
erin,23
barbara,53
works,283
difficult,41
knew,339
left,598
blink,37
dwarfs,22
present,230
finger,500
liz,12
music,338
erase,61
tablespoon,4
snort,42
u,135
cherry,291
sharp,113
slowed,1
dizzy,60
tomato,111
bough,9
strum,7
goofy,34
knees,70
don,62
birth,73
presenting,5
movies,68
grammy,43
rather,147
date,28
cross,82
squirm,2
spit,55
pizza,170
syllable,1
snazzy,10
costume,63
suit,113
celebrate,8
matches,62
friends,528
pies,32
bend,49
elmer,24
hunting,15
cha,174
percent,16
pieces,509
crossing,30
manatee,33
gloves,49
stegosaurus,38
pennsylvania,26
alley,106
wedding,49
weekend,116
tig,20
unbutton,4
raccoon,68
wooden,33
mixer,80
revoir,4
boxcar,5
hazel,13
lead,7
earth,115
piles,41
lie,149
banbury,4
starting,68
scene,15
loaf,18
rubber,164
cranky,110
ricky,11
ruin,33
points,57
peace,15
motorcycles,21
creatures,68
drained,3
replied,20
dunno,66
seek,34
hug,254
stool,148
witches,22
usually,283
wiggle,117
second,540
signal,22
crowd,16
pork,50
longer,161
gun,126
able,225
tracks,111
months,143
fetches,2
parrot,78
kicking,41
feel,765
hum,65
hip,39
ouch,152
angry,130
loves,298
stays,90
recording,80
bambi,84
rode,59
ryan,22
cowboys,43
anna,62
joyce,19
terrible,114
wailing,2
niece,11
scooter,63
batteries,119
wrapping,24
goose,105
less,33
watched,82
bagel,28
page,774
penny,138
police,171
leg,296
fox,173
gold,101
glad,195
bouncy,54
extra,102
mamma,37
track,284
flying,247
seal,65
bout,311
meatball,26
breath,35
rake,96
pluto,34
bother,59
sculpture,23
pointer,5
wondering,51
boundary,3
figure,135
hope,314
thankyou,18
ripped,66
xylophone,36
wool,37
squeak,170
forehead,21
hurry,284
tools,91
salt,171
early,180
discovers,2
peeking,31
hoe,23
lives,334
roof,120
crust,25
toothbrush,132
charge,56
neil,5
seemed,32
author,5
hiding,281
nectar,11
brush,418
drop,177
jerry,42
treasure,22
march,37
strip,36
dial,53
decaf,2
popping,69
crib,119
life,105
tapping,5
aunts,9
stinking,1
stir,129
jane,80
confusing,9
trust,11
clover,16
workers,19
iowa,15
n,290
chugged,6
perhaps,116
bumpy,43
thirsty,188
thinks,112
cinderella,237
yard,156
bangs,14
perked,2
slipper,63
short,154
furniture,58
stood,86
sick,245
courage,33
spy,17
toes,305
awake,64
gown,31
dear,315
lucille,29
bleep,85
velociraptor,8
low,69
chester,45
magazine,55
fellas,3
torture,4
gonzo,11
lambs,15
yucky,177
dream,127
purity,1
littler,14
package,59
cape,41
backs,38
driving,231
sean,20
storybook,3
choose,55
humm,32
surprised,120
decided,91
sharpen,11
courtney,79
craters,9
rex,42
biscuits,27
fault,20
picks,37
grain,32
giants,12
seashells,8
popped,106
cabinet,39
mayor,4
symbolizes,3
matched,6
stripes,29
staying,48
dolly,86
whisk,20
takes,210
disappeared,61
gayer,3
maryann,14
praying,6
exercise,39
copy,25
sneak,22
recycle,10
bone,117
butterflies,109
napkins,42
loop,41
attached,48
ships,18
kazoo,3
ariel,188
hog,10
nervous,40
grey,76
newborn,14
th,42
allowance,7
least,104
slurp,3
chantilly,127
conductor,18
marty,40
philosophy,5
outfitters,1
diamond,55
exactly,182
step,182
r,171
slap,18
hampshire,32
owes,2
amy,41
lipstick,25
din,4
armadillo,41
crows,14
waves,33
nemo,56
ugh,68
covers,56
logo,5
print,19
tripped,14
cod,17
bulldozer,58
inches,23
michelle,27
drawing,246
stew,67
determined,5
horton,69
pepper,103
basket,330
parts,73
forget,300
toothpaste,60
bark,153
free,71
pile,88
tool,65
whine,29
celery,69
mop,47
calls,84
regular,91
corduroy,72
chickens,109
knife,169
dead,77
cause,276
below,52
lump,15
hammer,266
shape,195
daylights,1
merry,66
marvin,18
mad,257
caterpillars,36
shiny,96
danger,26
airplanes,37
yawn,45
floppy,262
pointed,37
buzz,42
spices,5
tires,32
inconvenient,2
hospitals,1
damp,15
healthy,29
nurse,165
racing,45
drag,59
curse,9
steep,14
dialing,15
capture,14
brushing,64
lullabies,4
packages,17
blah,112
danny,62
matey,4
kerchief,7
sense,56
sound,343
apart,233
fact,59
locked,50
above,175
junk,52
closed,236
stomach,217
mim,1
doll,315
huckle,56
grandpa,147
gaspard,26
shell,119
halloween,119
shorts,46
serious,30
raining,158
tinker,47
cheerful,8
trunks,175
imitating,4
yawned,15
doggy,146
wrapped,31
blows,38
minded,2
canadian,4
moves,50
click,86
harvey,34
leaving,72
queen,148
coldest,1
mexico,25
letting,34
magazines,7
foods,51
shamu,24
chewed,16
stole,38
colorful,28
fireman,91
pipe,88
thanksgiving,49
handsome,34
zoomed,9
engineer,47
running,295
dutch,8
player,56
aislinn,115
janet,23
faster,137
hearts,41
promenade,4
wasted,3
slowly,69
grass,355
bears,225
speak,95
jiggling,6
seth,137
crash,196
lessons,18
clown,299
bedtime,64
brighams,3
bee,204
rug,222
elbows,42
fred,64
crunchy,44
telemarketer,3
tart,17
forward,42
marshmallow,18
jello,51
case,107
whoopie,10
figured,50
sight,23
jones,26
mixing,71
tunnel,183
dressed,190
olivia,132
necessarily,13
